0,1.080521583557129,7866064896
1,0.07822179794311523,7867441152
2,0.0480804443359375,7867506688
3,0.051386356353759766,7867441152
4,0.04842019081115723,7867637760
5,0.04946017265319824,7867572224
6,0.04829573631286621,7867506688
7,0.050542354583740234,7867441152
8,0.04787635803222656,7867441152
9,0.04865622520446777,7867441152
10,0.04888319969177246,7867441152
11,0.050592899322509766,7867441152
12,0.04915261268615723,7867441152
13,0.05050373077392578,7867441152
14,0.05016207695007324,7867441152
15,0.050016164779663086,7867441152
16,0.04769730567932129,7867441152
17,0.04904532432556152,7867441152
18,0.04931497573852539,7867441152
19,0.052642107009887695,7867441152
20,0.047048091888427734,7867441152
21,0.043013572692871094,7867441152
22,0.05571627616882324,7867441152
23,0.04757046699523926,7867441152
24,0.046456098556518555,7867441152
25,0.04964613914489746,7867441152
26,0.050187110900878906,7867441152
27,0.048223257064819336,7867441152
28,0.04686284065246582,7867441152
29,0.04939150810241699,7867441152
30,0.050866127014160156,7867441152
31,0.04934287071228027,7867441152
32,0.04720425605773926,7867441152
33,0.049811601638793945,7867441152
34,0.04871368408203125,7867441152
35,0.05050182342529297,7867441152
36,0.04662322998046875,7867441152
37,0.04888653755187988,7867441152
38,0.049962520599365234,7867441152
39,0.04771232604980469,7867441152
40,0.047911882400512695,7867441152
41,0.05176258087158203,7864492032
42,0.05104637145996094,7865737216
43,0.049920082092285156,7864885248
44,0.05081963539123535,7864885248
45,0.05106830596923828,7864295424
46,0.05222344398498535,7865737216
47,0.05096769332885742,7865737216
48,0.048555612564086914,7865737216
49,0.05241131782531738,7865737216
50,0.05027461051940918,7865737216
51,0.04780220985412598,7865737216
52,0.048476457595825195,7864492032
53,0.05060315132141113,7865016320
54,0.050745248794555664,7864885248
55,0.05073094367980957,7865737216
56,0.0481569766998291,7865737216
57,0.0526423454284668,7864492032
58,0.05043172836303711,7865737216
59,0.049483299255371094,7864492032
60,0.04798245429992676,7864492032
61,0.05017733573913574,7865737216
62,0.050833702087402344,7865737216
63,0.05077028274536133,7865737216
64,0.04909944534301758,7864492032
65,0.050748586654663086,7865737216
66,0.05140185356140137,7865737216
67,0.049204111099243164,7865737216
68,0.048833370208740234,7864492032
69,0.051817893981933594,7865737216
70,0.052846670150756836,7864492032
71,0.04981040954589844,7865737216
72,0.049678802490234375,7867179008
73,0.05101132392883301,7865737216
74,0.05211019515991211,7865737216
75,0.04916644096374512,7865737216
76,0.04804563522338867,7865737216
77,0.05057978630065918,7865737216
78,0.05050253868103027,7865737216
79,0.04934191703796387,7865737216
80,0.04831552505493164,7865737216
81,0.05237436294555664,7865737216
82,0.05072379112243652,7864492032
83,0.05005359649658203,7864492032
84,0.04804635047912598,7864492032
85,0.052694082260131836,7864492032
86,0.050379037857055664,7865737216
87,0.055394649505615234,7865737216
88,0.0503993034362793,7865737216
89,0.05003857612609863,7865737216
90,0.05080890655517578,7865737216
91,0.04749560356140137,7865737216
92,0.05014491081237793,7865737216
93,0.05033135414123535,7864492032
94,0.057437896728515625,7865737216
95,0.05044841766357422,7865737216
96,0.04954934120178223,7865737216
97,0.04953360557556152,7871111168
98,0.050482988357543945,7871897600
99,0.04938220977783203,7871897600
100,0.049121856689453125,7865802752
101,0.04904603958129883,7865868288
102,0.050336599349975586,7870324736
103,0.046704769134521484,7870324736
104,0.050719499588012695,7870324736
105,0.053095340728759766,7864803328
106,0.050018310546875,7870324736
107,0.05027270317077637,7865737216
108,0.049402713775634766,7865737216
109,0.050012826919555664,7865737216
110,0.05181121826171875,7865737216
111,0.050376176834106445,7865737216
112,0.05094003677368164,7865737216
113,0.049635887145996094,7865081856
114,0.048964738845825195,7865737216
115,0.050252437591552734,7867179008
116,0.049552202224731445,7864803328
117,0.051168203353881836,7865737216
118,0.047860145568847656,7865737216
119,0.05217742919921875,7865737216
120,0.050772905349731445,7865802752
121,0.04886460304260254,7870324736
122,0.049179792404174805,7870324736
123,0.052167415618896484,7865737216
124,0.04869794845581055,7870324736
125,0.04833483695983887,7870324736
126,0.04733896255493164,7864803328
127,0.05200457572937012,7865737216
128,0.049309730529785156,7865802752
129,0.04860115051269531,7865737216
130,0.05054116249084473,7870324736
131,0.050655364990234375,7870324736
132,0.05048656463623047,7870324736
133,0.05216240882873535,7865737216
134,0.051689863204956055,7866458112
135,0.048387765884399414,7869472768
136,0.04932403564453125,7865737216
137,0.047926902770996094,7865737216
138,0.05015873908996582,7865737216
139,0.047757625579833984,7865737216
140,0.051291704177856445,7865802752
141,0.0492100715637207,7864803328
142,0.050520896911621094,7864803328
