0,0.024542808532714844,3983003648
1,0.020071029663085938,3982987264
2,0.019489288330078125,3983020032
3,0.01890397071838379,3983036416
4,0.018496990203857422,3983020032
5,0.01882171630859375,3983003648
6,0.018033266067504883,3982987264
7,0.01899123191833496,3982987264
8,0.018778085708618164,3982987264
9,0.020905017852783203,3982987264
10,0.018239259719848633,3982987264
11,0.017761945724487305,3982987264
12,0.019583463668823242,3982987264
13,0.018169403076171875,3982987264
14,0.018215656280517578,3982987264
15,0.01841425895690918,3982987264
16,0.017807722091674805,3982987264
17,0.018982648849487305,3982987264
18,0.018013715744018555,3982987264
19,0.018191099166870117,3982987264
20,0.01785731315612793,3982987264
21,0.018054485321044922,3982987264
22,0.01901531219482422,3982987264
23,0.01806783676147461,3982987264
24,0.01782679557800293,3982987264
25,0.017791271209716797,3982987264
26,0.018091678619384766,3982987264
27,0.01903510093688965,3982987264
28,0.0181734561920166,3982987264
29,0.019476652145385742,3982987264
30,0.01960158348083496,3982987264
31,0.020132780075073242,3982987264
32,0.020292997360229492,3982987264
33,0.020090341567993164,3982987264
34,0.020236968994140625,3982987264
35,0.019804000854492188,3982987264
36,0.019238948822021484,3982987264
37,0.0203707218170166,3982987264
38,0.01806783676147461,3982987264
39,0.017859220504760742,3982987264
40,0.017659902572631836,3982987264
41,0.017779827117919922,3982987264
42,0.01853036880493164,3982987264
43,0.017876386642456055,3982987264
44,0.01809072494506836,3983249408
45,0.01749420166015625,3983249408
46,0.017908334732055664,3983249408
47,0.018828630447387695,3983249408
48,0.01900792121887207,3983249408
49,0.017575979232788086,3983249408
50,0.017883777618408203,3983249408
51,0.017746925354003906,3983249408
52,0.0186922550201416,3983249408
53,0.017834901809692383,3983249408
54,0.017525434494018555,3983249408
55,0.018031597137451172,3983249408
56,0.0177154541015625,3983249408
57,0.01792764663696289,3983249408
58,0.018362998962402344,3983249408
59,0.017907381057739258,3983249408
60,0.017872095108032227,3983249408
61,0.01762986183166504,3983249408
62,0.018701553344726562,3983249408
63,0.01774287223815918,3983249408
64,0.017546415328979492,3983249408
65,0.01769232749938965,3983249408
66,0.017728328704833984,3983249408
67,0.018199682235717773,3983249408
68,0.017688274383544922,3983249408
69,0.018066883087158203,3983249408
70,0.01801323890686035,3983249408
71,0.017848730087280273,3983249408
72,0.018820524215698242,3983249408
73,0.017932653427124023,3983249408
74,0.017575502395629883,3983249408
75,0.017726659774780273,3983249408
76,0.018288850784301758,3983249408
77,0.018328189849853516,3983249408
78,0.019428014755249023,3983249408
79,0.01834893226623535,3983249408
80,0.018114328384399414,3983249408
81,0.017826080322265625,3983249408
82,0.01855945587158203,3983249408
83,0.017724275588989258,3983249408
84,0.018069744110107422,3983249408
85,0.019004106521606445,3983249408
86,0.019507169723510742,3983249408
87,0.019900083541870117,3983249408
88,0.017966032028198242,3983249408
89,0.018169641494750977,3983249408
90,0.017888784408569336,3983249408
91,0.017687559127807617,3983249408
92,0.018151521682739258,3983249408
93,0.01780557632446289,3983249408
94,0.017920970916748047,3983249408
95,0.018437862396240234,3983249408
96,0.018002033233642578,3983249408
97,0.01818537712097168,3983249408
98,0.0178067684173584,3983249408
99,0.018084049224853516,3983249408
100,0.017734527587890625,3983249408
101,0.017912626266479492,3983249408
102,0.018361330032348633,3983249408
103,0.017790794372558594,3983249408
104,0.017950057983398438,3983249408
105,0.017588376998901367,3983249408
106,0.018024444580078125,3983249408
107,0.018306493759155273,3983249408
108,0.017714500427246094,3983249408
109,0.018186330795288086,3983249408
110,0.018021106719970703,3983249408
111,0.01776432991027832,3983249408
112,0.018169164657592773,3983249408
113,0.017546415328979492,3983249408
114,0.01818227767944336,3983249408
115,0.017874956130981445,3983249408
116,0.017889738082885742,3983249408
