0,0.05133366584777832,1.0
1,0.04317498207092285,4.0
2,0.04425549507141113,4.0
3,0.04419851303100586,9.0
4,0.04413032531738281,9.0
5,0.0423588752746582,9.0
6,0.06002092361450195,9.0
7,0.047508955001831055,9.0
8,0.04537200927734375,4.0
9,0.04357719421386719,4.0
10,0.04378628730773926,9.0
11,0.04358053207397461,9.0
12,0.043770551681518555,9.0
13,0.043692827224731445,9.0
14,0.0426487922668457,9.0
15,0.04285168647766113,9.0
16,0.0430605411529541,9.0
17,0.04287004470825195,9.0
18,0.04281878471374512,9.0
19,0.043166399002075195,9.0
20,0.04259085655212402,9.0
21,0.04295706748962402,9.0
22,0.043009042739868164,9.0
23,0.043152809143066406,9.0
24,0.04293656349182129,9.0
25,0.04278159141540527,8.0
26,0.0428776741027832,8.0
27,0.04283475875854492,5.0
28,0.046399593353271484,5.0
29,0.046357154846191406,9.0
30,0.04583168029785156,9.0
31,0.0462648868560791,9.0
32,0.04292154312133789,9.0
33,0.04288959503173828,9.0
34,0.042658329010009766,9.0
35,0.05057811737060547,0.0
36,0.04559922218322754,9.0
37,0.04551243782043457,9.0
38,0.0449213981628418,9.0
39,0.042667388916015625,9.0
40,0.04324197769165039,9.0
41,0.043039798736572266,9.0
42,0.06511187553405762,4.0
43,0.0428004264831543,4.0
44,0.04284548759460449,9.0
45,0.04290604591369629,9.0
46,0.04286789894104004,9.0
47,0.058448076248168945,9.0
48,0.04666638374328613,9.0
49,0.042885541915893555,9.0
50,0.0429074764251709,9.0
51,0.042948246002197266,5.0
52,0.04284524917602539,5.0
53,0.04272007942199707,9.0
54,0.042810678482055664,9.0
55,0.04279351234436035,9.0
56,0.043027400970458984,9.0
57,0.04311084747314453,9.0
58,0.04284858703613281,9.0
59,0.04223775863647461,9.0
60,0.04288649559020996,9.0
61,0.043244123458862305,9.0
62,0.0430750846862793,9.0
63,0.04309225082397461,9.0
64,0.042333364486694336,9.0
65,0.04270029067993164,9.0
66,0.0428004264831543,9.0
67,0.04283857345581055,9.0
68,0.04296565055847168,9.0
69,0.05846095085144043,9.0
70,0.04748368263244629,4.0
71,0.04737448692321777,4.0
72,0.04413485527038574,9.0
73,0.04292798042297363,9.0
74,0.04286956787109375,9.0
75,0.04306340217590332,9.0
76,0.044217824935913086,9.0
77,0.043059349060058594,9.0
78,0.04310250282287598,9.0
79,0.04300546646118164,9.0
80,0.04225778579711914,9.0
81,0.04280805587768555,9.0
82,0.043233394622802734,9.0
83,0.04281044006347656,5.0
84,0.043036699295043945,5.0
85,0.043053627014160156,9.0
86,0.042821645736694336,9.0
87,0.042658090591430664,9.0
88,0.043662309646606445,9.0
89,0.04318737983703613,9.0
90,0.04318737983703613,9.0
91,0.04315185546875,9.0
92,0.048013925552368164,0.0
93,0.042877912521362305,9.0
94,0.04306626319885254,9.0
95,0.04305148124694824,9.0
